-1.4	0.15
-1.4	0.2
-1.4	0.25
-1.4	0.3
-1.4	0.35
-1.4	0.4
-1.4	0.45
-1.4	0.5
-1.4	0.55
-1.4	0.6
-1.4	0.65
-1.4	0.7
-1.4	0.75
-1.4	0.8
-1.4	0.85
-1.4	0.9
-1.4	0.95
-1.4	1
-1.4	1.05
-1.4	1.1
-1.4	1.15
-1.4	1.2
-1.4	1.25
-1.4	1.3
-1.4	1.35
-1.4	1.4
-1.4	1.45
-1.4	1.5
-1.4	1.55
-1.4	1.6
-1.4	1.65
-1.4	1.7
-1.4	1.75
-1.4	1.8
-1.4	1.85
-1.4	1.9
-1.4	1.95
-1.4	2
-1.4	2.05
-1.4	2.1
-1.4	2.15
-1.4	2.2
-1.4	2.25
-1.4	2.3
-1.4	2.35
-1.4	2.4
-1.4	2.45
-1.4	2.5
-1.4	2.55
-1.4	2.6
-1.4	2.65
-1.4	2.7
-1.4	2.75
-1.4	2.8
-1.4	2.85
-1.4	2.9
-1.4	2.95
-1.4	3
-1.35	-3
-1.35	-2.95
-1.35	-2.9
-1.35	-2.85
-1.35	-2.8
-1.35	-2.75
-1.35	-2.7
-1.35	-2.65
-1.35	-2.6
-1.35	-2.55
-1.35	-2.5
-1.35	-2.45
-1.35	-2.4
-1.35	-2.35
-1.35	-2.3
-1.35	-2.25
-1.35	-2.2
-1.35	-2.15
-1.35	-2.1
-1.35	-2.05
-1.35	-2
-1.35	-1.95
-1.35	-1.9
-1.35	-1.85
-1.35	-1.8
-1.35	-1.75
-1.35	-1.7
-1.35	-1.65
-1.35	-1.6
-1.35	-1.55
-1.35	-1.5
-1.35	-1.45
-1.35	-1.4
-1.35	-1.35
-1.35	-1.3
-1.35	-1.25
-1.35	-1.2
-1.35	-1.15
-1.35	-1.1
-1.35	-1.05
-1.35	-1
-1.35	-0.95
-1.35	-0.9
-1.35	-0.85
-1.35	-0.8
-1.35	-0.75
-1.35	-0.7
-1.35	-0.65
-1.35	-0.6
-1.35	-0.55
-1.35	-0.5
-1.35	-0.45
-1.35	-0.4
-1.35	-0.35
-1.35	-0.3
-1.35	-0.25
-1.35	-0.2
-1.35	-0.15
-1.35	-0.1
-1.35	-0.05
-1.35	0
-1.35	0.05
-1.35	0.1
-1.35	0.15
-1.35	0.2
-1.35	0.25
-1.35	0.3
-1.35	0.35
-1.35	0.4
-1.35	0.45
-1.35	0.5
-1.35	0.55
-1.35	0.6
-1.35	0.65
-1.35	0.7
-1.35	0.75
-1.35	0.8
-1.35	0.85
-1.35	0.9
-1.35	0.95
-1.35	1
-1.35	1.05
-1.35	1.1
-1.35	1.15
-1.35	1.2
-1.35	1.25
-1.35	1.3
-1.35	1.35
-1.35	1.4
-1.35	1.45
-1.35	1.5
-1.35	1.55
-1.35	1.6
-1.35	1.65
-1.35	1.7
-1.35	1.75
-1.35	1.8
-1.35	1.85
-1.35	1.9
-1.35	1.95
-1.35	2
-1.35	2.05
-1.35	2.1
-1.35	2.15
-1.35	2.2
-1.35	2.25
-1.35	2.3
-1.35	2.35
-1.35	2.4
-1.35	2.45
-1.35	2.5
-1.35	2.55
-1.35	2.6
-1.35	2.65
-1.35	2.7
-1.35	2.75
-1.35	2.8
-1.35	2.85
-1.35	2.9
-1.35	2.95
-1.35	3
-1.3	-3
-1.3	-2.95
-1.3	-2.9
-1.3	-2.85
-1.3	-2.8
-1.3	-2.75
-1.3	-2.7
-1.3	-2.65
-1.3	-2.6
-1.3	-2.55
-1.3	-2.5
-1.3	-2.45
-1.3	-2.4
-1.3	-2.35
-1.3	-2.3
-1.3	-2.25
-1.3	-2.2
-1.3	-2.15
-1.3	-2.1
-1.3	-2.05
-1.3	-2
-1.3	-1.95
-1.3	-1.9
-1.3	-1.85
-1.3	-1.8
-1.3	-1.75
-1.3	-1.7
-1.3	-1.65
-1.3	-1.6
-1.3	-1.55
-1.3	-1.5
-1.3	-1.45
-1.3	-1.4
-1.3	-1.35
-1.3	-1.3
-1.3	-1.25
-1.3	-1.2
-1.3	-1.15
-1.3	-1.1
-1.3	-1.05
-1.3	-1
-1.3	-0.95
-1.3	-0.9
-1.3	-0.85
-1.3	-0.8
-1.3	-0.75
-1.3	-0.7
-1.3	-0.65
-1.3	-0.6
-1.3	-0.55
-1.3	-0.5
-1.3	-0.45
-1.3	-0.4
-1.3	-0.35
-1.3	-0.3
-1.3	-0.25
-1.3	-0.2
-1.3	-0.15
-1.3	-0.1
-1.3	-0.05
-1.3	0
-1.3	0.05
-1.3	0.1
-1.3	0.15
-1.3	0.2
-1.3	0.25
-1.3	0.3
-1.3	0.35
-1.3	0.4
-1.3	0.45
-1.3	0.5
-1.3	0.55
-1.3	0.6
-1.3	0.65
-1.3	0.7
-1.3	0.75
-1.3	0.8
-1.3	0.85
-1.3	0.9
-1.3	0.95
-1.3	1
-1.3	1.05
-1.3	1.1
-1.3	1.15
-1.3	1.2
-1.3	1.25
-1.3	1.3
-1.3	1.35
-1.3	1.4
-1.3	1.45
-1.3	1.5
-1.3	1.55
-1.3	1.6
-1.3	1.65
-1.3	1.7
-1.3	1.75
-1.3	1.8
-1.3	1.85
-1.3	1.9
-1.3	1.95
-1.3	2
-1.3	2.05
-1.3	2.1
-1.3	2.15
-1.3	2.2
-1.3	2.25
-1.3	2.3
-1.3	2.35
-1.3	2.4
-1.3	2.45
-1.3	2.5
-1.3	2.55
-1.3	2.6
-1.3	2.65
-1.3	2.7
-1.3	2.75
-1.3	2.8
-1.3	2.85
-1.3	2.9
-1.3	2.95
-1.3	3
-1.25	-3
-1.25	-2.95
-1.25	-2.9
-1.25	-2.85
-1.25	-2.8
-1.25	-2.75
-1.25	-2.7
-1.25	-2.65
-1.25	-2.6
-1.25	-2.55
-1.25	-2.5
-1.25	-2.45
-1.25	-2.4
-1.25	-2.35
-1.25	-2.3
-1.25	-2.25
-1.25	-2.2
-1.25	-2.15
-1.25	-2.1
-1.25	-2.05
-1.25	-2
-1.25	-1.95
-1.25	-1.9
-1.25	-1.85
-1.25	-1.8
-1.25	-1.75
-1.25	-1.7
-1.25	-1.65
-1.25	-1.6
-1.25	-1.55
-1.25	-1.5
-1.25	-1.45
-1.25	-1.4
-1.25	-1.35
-1.25	-1.3
-1.25	-1.25
-1.25	-1.2
-1.25	-1.15
-1.25	-1.1
-1.25	-1.05
-1.25	-1
-1.25	-0.95
-1.25	-0.9
-1.25	-0.85
-1.25	-0.8
-1.25	-0.75
-1.25	-0.7
-1.25	-0.65
-1.25	-0.6
-1.25	-0.55
-1.25	-0.5
-1.25	-0.45
-1.25	-0.4
-1.25	-0.35
-1.25	-0.3
-1.25	-0.25
-1.25	-0.2
-1.25	-0.15
-1.25	-0.1
-1.25	-0.05
-1.25	0
-1.25	0.05
-1.25	0.1
-1.25	0.15
-1.25	0.2
-1.25	0.25
-1.25	0.3
-1.25	0.35
-1.25	0.4
-1.25	0.45
-1.25	0.5
-1.25	0.55
-1.25	0.6
-1.25	0.65
-1.25	0.7
-1.25	0.75
-1.25	0.8
-1.25	0.85
-1.25	0.9
-1.25	0.95
-1.25	1
-1.25	1.05
-1.25	1.1
-1.25	1.15
-1.25	1.2
-1.25	1.25
-1.25	1.3
-1.25	1.35
-1.25	1.4
-1.25	1.45
-1.25	1.5
-1.25	1.55
-1.25	1.6
-1.25	1.65
-1.25	1.7
-1.25	1.75
-1.25	1.8
-1.25	1.85
-1.25	1.9
-1.25	1.95
-1.25	2
-1.25	2.05
-1.25	2.1
-1.25	2.15
-1.25	2.2
-1.25	2.25
-1.25	2.3
-1.25	2.35
-1.25	2.4
-1.25	2.45
-1.25	2.5
-1.25	2.55
-1.25	2.6
-1.25	2.65
-1.25	2.7
-1.25	2.75
-1.25	2.8
-1.25	2.85
-1.25	2.9
-1.25	2.95
-1.25	3
-1.2	-3
-1.2	-2.95
-1.2	-2.9
-1.2	-2.85
-1.2	-2.8
-1.2	-2.75
-1.2	-2.7
-1.2	-2.65
-1.2	-2.6
-1.2	-2.55
-1.2	-2.5
-1.2	-2.45
-1.2	-2.4
-1.2	-2.35
-1.2	-2.3
-1.2	-2.25
-1.2	-2.2
-1.2	-2.15
-1.2	-2.1
-1.2	-2.05
-1.2	-2
-1.2	-1.95
-1.2	-1.9
-1.2	-1.85
-1.2	-1.8
-1.2	-1.75
-1.2	-1.7
-1.2	-1.65
-1.2	-1.6
-1.2	-1.55
-1.2	-1.5
-1.2	-1.45
-1.2	-1.4
-1.2	-1.35
-1.2	-1.3
-1.2	-1.25
-1.2	-1.2
-1.2	-1.15
-1.2	-1.1
-1.2	-1.05
-1.2	-1
-1.2	-0.95
-1.2	-0.9
-1.2	-0.85
-1.2	-0.8
-1.2	-0.75
-1.2	-0.7
-1.2	-0.65
-1.2	-0.6
-1.2	-0.55
-1.2	-0.5
-1.2	-0.45
-1.2	-0.4
-1.2	-0.35
-1.2	-0.3
-1.2	-0.25
-1.2	-0.2
-1.2	-0.15
-1.2	-0.1
-1.2	-0.05
-1.2	0
-1.2	0.05
-1.2	0.1
-1.2	0.15
-1.2	0.2
-1.2	0.25
-1.2	0.3
-1.2	0.35
-1.2	0.4
-1.2	0.45
-1.2	0.5
-1.2	0.55
-1.2	0.6
-1.2	0.65
-1.2	0.7
-1.2	0.75
-1.2	0.8
-1.2	0.85
-1.2	0.9
-1.2	0.95
-1.2	1
-1.2	1.05
-1.2	1.1
-1.2	1.15
-1.2	1.2
-1.2	1.25
-1.2	1.3
-1.2	1.35
-1.2	1.4
-1.2	1.45
-1.2	1.5
-1.2	1.55
-1.2	1.6
-1.2	1.65
-1.2	1.7
-1.2	1.75
-1.2	1.8
-1.2	1.85
-1.2	1.9
-1.2	1.95
-1.2	2
-1.2	2.05
-1.2	2.1
-1.2	2.15
-1.2	2.2
-1.2	2.25
-1.2	2.3
-1.2	2.35
-1.2	2.4
-1.2	2.45
-1.2	2.5
-1.2	2.55
-1.2	2.6
-1.2	2.65
-1.2	2.7
-1.2	2.75
-1.2	2.8
-1.2	2.85
-1.2	2.9
-1.2	2.95
-1.2	3
-1.15	-3
-1.15	-2.95
-1.15	-2.9
-1.15	-2.85
-1.15	-2.8
-1.15	-2.75
-1.15	-2.7
-1.15	-2.65
-1.15	-2.6
-1.15	-2.55
-1.15	-2.5
-1.15	-2.45
-1.15	-2.4
-1.15	-2.35
-1.15	-2.3
-1.15	-2.25
-1.15	-2.2
-1.15	-2.15
-1.15	-2.1
-1.15	-2.05
-1.15	-2
-1.15	-1.95
-1.15	-1.9
-1.15	-1.85
-1.15	-1.8
-1.15	-1.75
-1.15	-1.7
-1.15	-1.65
-1.15	-1.6
-1.15	-1.55
-1.15	-1.5
-1.15	-1.45
-1.15	-1.4
-1.15	-1.35
-1.15	-1.3
-1.15	-1.25
-1.15	-1.2
-1.15	-1.15
-1.15	-1.1
-1.15	-1.05
-1.15	-1
-1.15	-0.95
-1.15	-0.9
-1.15	-0.85
-1.15	-0.8
-1.15	-0.75
-1.15	-0.7
-1.15	-0.65
-1.15	-0.6
-1.15	-0.55
-1.15	-0.5
-1.15	-0.45
-1.15	-0.4
-1.15	-0.35
-1.15	-0.3
-1.15	-0.25
-1.15	-0.2
-1.15	-0.15
-1.15	-0.1
-1.15	-0.05
-1.15	0
-1.15	0.05
-1.15	0.1
-1.15	0.15
-1.15	0.2
-1.15	0.25
-1.15	0.3
-1.15	0.35
-1.15	0.4
-1.15	0.45
-1.15	0.5
-1.15	0.55
-1.15	0.6
-1.15	0.65
-1.15	0.7
-1.15	0.75
-1.15	0.8
-1.15	0.85
-1.15	0.9
-1.15	0.95
-1.15	1
-1.15	1.05
-1.15	1.1
-1.15	1.15
-1.15	1.2
-1.15	1.25
-1.15	1.3
-1.15	1.35
-1.15	1.4
-1.15	1.45
-1.15	1.5
-1.15	1.55
-1.15	1.6
-1.15	1.65
-1.15	1.7
-1.15	1.75
-1.15	1.8
-1.15	1.85
-1.15	1.9
-1.15	1.95
-1.15	2
-1.15	2.05
-1.15	2.1
-1.15	2.15
-1.15	2.2
-1.15	2.25
-1.15	2.3
-1.15	2.35
-1.15	2.4
-1.15	2.45
-1.15	2.5
-1.15	2.55
-1.15	2.6
-1.15	2.65
-1.15	2.7
-1.15	2.75
-1.15	2.8
-1.15	2.85
-1.15	2.9
-1.15	2.95
-1.15	3
-1.1	-3
-1.1	-2.95
-1.1	-2.9
-1.1	-2.85
-1.1	-2.8
-1.1	-2.75
-1.1	-2.7
-1.1	-2.65
-1.1	-2.6
-1.1	-2.55
-1.1	-2.5
-1.1	-2.45
-1.1	-2.4
-1.1	-2.35
-1.1	-2.3
-1.1	-2.25
-1.1	-2.2
-1.1	-2.15
-1.1	-2.1
-1.1	-2.05
-1.1	-2
-1.1	-1.95
-1.1	-1.9
-1.1	-1.85
-1.1	-1.8
-1.1	-1.75
-1.1	-1.7
-1.1	-1.65
-1.1	-1.6
-1.1	-1.55
-1.1	-1.5
-1.1	-1.45
-1.1	-1.4
-1.1	-1.35
-1.1	-1.3
-1.1	-1.25
-1.1	-1.2
-1.1	-1.15
-1.1	-1.1
-1.1	-1.05
-1.1	-1
-1.1	-0.95
-1.1	-0.9
-1.1	-0.85
-1.1	-0.8
-1.1	-0.75
-1.1	-0.7
-1.1	-0.65
-1.1	-0.6
-1.1	-0.55
-1.1	-0.5
-1.1	-0.45
-1.1	-0.4
-1.1	-0.35
-1.1	-0.3
-1.1	-0.25
-1.1	-0.2
-1.1	-0.15
-1.1	-0.1
-1.1	-0.05
-1.1	0
-1.1	0.05
-1.1	0.1
-1.1	0.15
-1.1	0.2
-1.1	0.25
-1.1	0.3
-1.1	0.35
-1.1	0.4
-1.1	0.45
-1.1	0.5
-1.1	0.55
-1.1	0.6
-1.1	0.65
-1.1	0.7
-1.1	0.75
-1.1	0.8
-1.1	0.85
-1.1	0.9
-1.1	0.95
-1.1	1
-1.1	1.05
-1.1	1.1
-1.1	1.15
-1.1	1.2
-1.1	1.25
-1.1	1.3
-1.1	1.35
-1.1	1.4
-1.1	1.45
-1.1	1.5
-1.1	1.55
-1.1	1.6
-1.1	1.65
-1.1	1.7
-1.1	1.75
-1.1	1.8
-1.1	1.85
-1.1	1.9
-1.1	1.95
-1.1	2
-1.1	2.05
-1.1	2.1
-1.1	2.15
-1.1	2.2
-1.1	2.25
-1.1	2.3
-1.1	2.35
-1.1	2.4
-1.1	2.45
-1.1	2.5
-1.1	2.55
-1.1	2.6
-1.1	2.65
-1.1	2.7
-1.1	2.75
-1.1	2.8
-1.1	2.85
-1.1	2.9
-1.1	2.95
-1.1	3
-1.05	-3
-1.05	-2.95
-1.05	-2.9
-1.05	-2.85
-1.05	-2.8
-1.05	-2.75
-1.05	-2.7
-1.05	-2.65
-1.05	-2.6
-1.05	-2.55
-1.05	-2.5
-1.05	-2.45
-1.05	-2.4
-1.05	-2.35
-1.05	-2.3
-1.05	-2.25
-1.05	-2.2
-1.05	-2.15
-1.05	-2.1
-1.05	-2.05
-1.05	-2
-1.05	-1.95
-1.05	-1.9
-1.05	-1.85
-1.05	-1.8
-1.05	-1.75
-1.05	-1.7
-1.05	-1.65
-1.05	-1.6
-1.05	-1.55
-1.05	-1.5
-1.05	-1.45
-1.05	-1.4
-1.05	-1.35
-1.05	-1.3
-1.05	-1.25
-1.05	-1.2
-1.05	-1.15
-1.05	-1.1
-1.05	-1.05
-1.05	-1
-1.05	-0.95
-1.05	-0.9
-1.05	-0.85
-1.05	-0.8
-1.05	-0.75
-1.05	-0.7
-1.05	-0.65
-1.05	-0.6
-1.05	-0.55
-1.05	-0.5
-1.05	-0.45
-1.05	-0.4
-1.05	-0.35
-1.05	-0.3
-1.05	-0.25
-1.05	-0.2
-1.05	-0.15
-1.05	-0.1
-1.05	-0.05
-1.05	0
-1.05	0.05
-1.05	0.1
-1.05	0.15
-1.05	0.2
-1.05	0.25
-1.05	0.3
-1.05	0.35
-1.05	0.4
-1.05	0.45
-1.05	0.5
-1.05	0.55
-1.05	0.6
-1.05	0.65
-1.05	0.7
-1.05	0.75
-1.05	0.8
-1.05	0.85
-1.05	0.9
-1.05	0.95
-1.05	1
-1.05	1.05
-1.05	1.1
-1.05	1.15
-1.05	1.2
-1.05	1.25
-1.05	1.3
-1.05	1.35
-1.05	1.4
-1.05	1.45
-1.05	1.5
-1.05	1.55
-1.05	1.6
-1.05	1.65
-1.05	1.7
-1.05	1.75
-1.05	1.8
-1.05	1.85
-1.05	1.9
-1.05	1.95
-1.05	2
-1.05	2.05
-1.05	2.1
-1.05	2.15
-1.05	2.2
-1.05	2.25
-1.05	2.3
-1.05	2.35
-1.05	2.4
-1.05	2.45
-1.05	2.5
-1.05	2.55
-1.05	2.6
-1.05	2.65
-1.05	2.7
-1.05	2.75
-1.05	2.8
-1.05	2.85
-1.05	2.9
-1.05	2.95
-1.05	3
-1	-3
-1	-2.95
-1	-2.9
-1	-2.85
-1	-2.8
-1	-2.75
-1	-2.7
-1	-2.65
-1	-2.6
-1	-2.55
-1	-2.5
-1	-2.45
-1	-2.4
-1	-2.35
-1	-2.3
-1	-2.25
-1	-2.2
-1	-2.15
-1	-2.1
-1	-2.05
-1	-2
-1	-1.95
-1	-1.9
-1	-1.85
-1	-1.8
-1	-1.75
-1	-1.7
-1	-1.65
-1	-1.6
-1	-1.55
-1	-1.5
-1	-1.45
-1	-1.4
-1	-1.35
-1	-1.3
-1	-1.25
-1	-1.2
-1	-1.15
-1	-1.1
-1	-1.05
-1	-1
-1	-0.95
-1	-0.9
-1	-0.85
-1	-0.8
-1	-0.75
-1	-0.7
-1	-0.65
-1	-0.6
-1	-0.55
-1	-0.5
-1	-0.45
-1	-0.4
-1	-0.35
-1	-0.3
-1	-0.25
-1	-0.2
-1	-0.15
-1	-0.1
-1	-0.05
-1	0
-1	0.05
-1	0.1
-1	0.15
-1	0.2
-1	0.25
-1	0.3
-1	0.35
-1	0.4
-1	0.45
-1	0.5
-1	0.55
-1	0.6
-1	0.65
-1	0.7
-1	0.75
-1	0.8
-1	0.85
-1	0.9
-1	0.95
-1	1
-1	1.05
-1	1.1
-1	1.15
-1	1.2
-1	1.25
-1	1.3
-1	1.35
-1	1.4
-1	1.45
-1	1.5
-1	1.55
-1	1.6
-1	1.65
-1	1.7
-1	1.75
-1	1.8
-1	1.85
-1	1.9
-1	1.95
-1	2
-1	2.05
-1	2.1
-1	2.15
-1	2.2
-1	2.25
-1	2.3
-1	2.35
-1	2.4
-1	2.45
-1	2.5
-1	2.55
-1	2.6
-1	2.65
-1	2.7
-1	2.75
-1	2.8
-1	2.85
-1	2.9
-1	2.95
-1	3
-0.95	-3
-0.95	-2.95
-0.95	-2.9
-0.95	-2.85
-0.95	-2.8
-0.95	-2.75
-0.95	-2.7
-0.95	-2.65
-0.95	-2.6
-0.95	-2.55
-0.95	-2.5
-0.95	-2.45
-0.95	-2.4
-0.95	-2.35
-0.95	-2.3
-0.95	-2.25
-0.95	-2.2
-0.95	-2.15
-0.95	-2.1
-0.95	-2.05
-0.95	-2
-0.95	-1.95
-0.95	-1.9
-0.95	-1.85
-0.95	-1.8
-0.95	-1.75
-0.95	-1.7
-0.95	-1.65
-0.95	-1.6
-0.95	-1.55
-0.95	-1.5
-0.95	-1.45
-0.95	-1.4
-0.95	-1.35
-0.95	-1.3
-0.95	-1.25
-0.95	-1.2
-0.95	-1.15
-0.95	-1.1
-0.95	-1.05
-0.95	-1
-0.95	-0.95
-0.95	-0.9
-0.95	-0.85
-0.95	-0.8
-0.95	-0.75
-0.95	-0.7
-0.95	-0.65
-0.95	-0.6
-0.95	-0.55
-0.95	-0.5
-0.95	-0.45
-0.95	-0.4
-0.95	-0.35
-0.95	-0.3
-0.95	-0.25
-0.95	-0.2
-0.95	-0.15
-0.95	-0.1
-0.95	-0.05
-0.95	0
-0.95	0.05
-0.95	0.1
-0.95	0.15
-0.95	0.2
-0.95	0.25
-0.95	0.3
-0.95	0.35
-0.95	0.4
-0.95	0.45
-0.95	0.5
-0.95	0.55
-0.95	0.6
-0.95	0.65
-0.95	0.7
-0.95	0.75
-0.95	0.8
-0.95	0.85
-0.95	0.9
-0.95	0.95
-0.95	1
-0.95	1.05
-0.95	1.1
-0.95	1.15
-0.95	1.2
-0.95	1.25
-0.95	1.3
-0.95	1.35
-0.95	1.4
-0.95	1.45
-0.95	1.5
-0.95	1.55
-0.95	1.6
-0.95	1.65
-0.95	1.7
-0.95	1.75
-0.95	1.8
-0.95	1.85
-0.95	1.9
-0.95	1.95
-0.95	2
-0.95	2.05
-0.95	2.1
-0.95	2.15
-0.95	2.2
-0.95	2.25
-0.95	2.3
-0.95	2.35
-0.95	2.4
-0.95	2.45
-0.95	2.5
-0.95	2.55
-0.95	2.6
-0.95	2.65
-0.95	2.7
-0.95	2.75
-0.95	2.8
-0.95	2.85
-0.95	2.9
-0.95	2.95
-0.95	3
-0.9	-3
-0.9	-2.95
-0.9	-2.9
-0.9	-2.85
-0.9	-2.8
-0.9	-2.75
-0.9	-2.7
-0.9	-2.65
-0.9	-2.6
-0.9	-2.55
-0.9	-2.5
-0.9	-2.45
-0.9	-2.4
-0.9	-2.35
-0.9	-2.3
-0.9	-2.25
-0.9	-2.2
-0.9	-2.15
-0.9	-2.1
-0.9	-2.05
-0.9	-2
-0.9	-1.95
-0.9	-1.9
-0.9	-1.85
-0.9	-1.8
-0.9	-1.75
-0.9	-1.7
-0.9	-1.65
-0.9	-1.6
-0.9	-1.55
-0.9	-1.5
-0.9	-1.45
-0.9	-1.4
-0.9	-1.35
-0.9	-1.3
-0.9	-1.25
-0.9	-1.2
-0.9	-1.15
-0.9	-1.1
-0.9	-1.05
-0.9	-1
-0.9	-0.95
-0.9	-0.9
-0.9	-0.85
-0.9	-0.8
-0.9	-0.75
-0.9	-0.7
-0.9	-0.65
-0.9	-0.6
-0.9	-0.55
-0.9	-0.5
-0.9	-0.45
-0.9	-0.4
-0.9	-0.35
-0.9	-0.3
-0.9	-0.25
-0.9	-0.2
-0.9	-0.15
-0.9	-0.1
-0.9	-0.05
-0.9	0
-0.9	0.05
-0.9	0.1
-0.9	0.15
-0.9	0.2
-0.9	0.25
-0.9	0.3
-0.9	0.35
-0.9	0.4
-0.9	0.45
-0.9	0.5
-0.9	0.55
-0.9	0.6
-0.9	0.65
-0.9	0.7
-0.9	0.75
-0.9	0.8
-0.9	0.85
-0.9	0.9
-0.9	0.95
-0.9	1
-0.9	1.05
-0.9	1.1
-0.9	1.15
-0.9	1.2
-0.9	1.25
-0.9	1.3
-0.9	1.35
-0.9	1.4
-0.9	1.45
-0.9	1.5
-0.9	1.55
-0.9	1.6
-0.9	1.65
-0.9	1.7
-0.9	1.75
-0.9	1.8
-0.9	1.85
-0.9	1.9
-0.9	1.95
-0.9	2
-0.9	2.05
-0.9	2.1
-0.9	2.15
-0.9	2.2
-0.9	2.25
-0.9	2.3
-0.9	2.35
-0.9	2.4
-0.9	2.45
-0.9	2.5
-0.9	2.55
-0.9	2.6
-0.9	2.65
-0.9	2.7
-0.9	2.75
-0.9	2.8
-0.9	2.85
-0.9	2.9
-0.9	2.95
-0.9	3
-0.85	-3
-0.85	-2.95
-0.85	-2.9
-0.85	-2.85
-0.85	-2.8
-0.85	-2.75
-0.85	-2.7
-0.85	-2.65
-0.85	-2.6
-0.85	-2.55
-0.85	-2.5
-0.85	-2.45
-0.85	-2.4
-0.85	-2.35
-0.85	-2.3
-0.85	-2.25
-0.85	-2.2
-0.85	-2.15
-0.85	-2.1
-0.85	-2.05
-0.85	-2
-0.85	-1.95
-0.85	-1.9
-0.85	-1.85
-0.85	-1.8
-0.85	-1.75
-0.85	-1.7
-0.85	-1.65
-0.85	-1.6
-0.85	-1.55
-0.85	-1.5
-0.85	-1.45
-0.85	-1.4
-0.85	-1.35
-0.85	-1.3
-0.85	-1.25
-0.85	-1.2
-0.85	-1.15
-0.85	-1.1
-0.85	-1.05
-0.85	-1
-0.85	-0.95
-0.85	-0.9
-0.85	-0.85
-0.85	-0.8
-0.85	-0.75
-0.85	-0.7
-0.85	-0.65
-0.85	-0.6
-0.85	-0.55
-0.85	-0.5
-0.85	-0.45
-0.85	-0.4
-0.85	-0.35
-0.85	-0.3
-0.85	-0.25
-0.85	-0.2
-0.85	-0.15
-0.85	-0.1
-0.85	-0.05
-0.85	0
-0.85	0.05
-0.85	0.1
-0.85	0.15
-0.85	0.2
-0.85	0.25
-0.85	0.3
-0.85	0.35
-0.85	0.4
-0.85	0.45
-0.85	0.5
-0.85	0.55
-0.85	0.6
-0.85	0.65
-0.85	0.7
-0.85	0.75
-0.85	0.8
-0.85	0.85
-0.85	0.9
-0.85	0.95
-0.85	1
-0.85	1.05
-0.85	1.1
-0.85	1.15
-0.85	1.2
-0.85	1.25
-0.85	1.3
-0.85	1.35
-0.85	1.4
-0.85	1.45
-0.85	1.5
-0.85	1.55
-0.85	1.6
-0.85	1.65
-0.85	1.7
-0.85	1.75
-0.85	1.8
-0.85	1.85
-0.85	1.9
-0.85	1.95
-0.85	2
-0.85	2.05
-0.85	2.1
-0.85	2.15
-0.85	2.2
-0.85	2.25
-0.85	2.3
-0.85	2.35
-0.85	2.4
-0.85	2.45
-0.85	2.5
-0.85	2.55
-0.85	2.6
-0.85	2.65
-0.85	2.7
-0.85	2.75
-0.85	2.8
-0.85	2.85
-0.85	2.9
-0.85	2.95
-0.85	3
-0.8	-3
-0.8	-2.95
-0.8	-2.9
-0.8	-2.85
-0.8	-2.8
-0.8	-2.75
-0.8	-2.7
-0.8	-2.65
-0.8	-2.6
-0.8	-2.55
-0.8	-2.5
-0.8	-2.45
-0.8	-2.4
-0.8	-2.35
-0.8	-2.3
-0.8	-2.25
-0.8	-2.2
-0.8	-2.15
-0.8	-2.1
-0.8	-2.05
-0.8	-2
-0.8	-1.95
-0.8	-1.9
-0.8	-1.85
-0.8	-1.8
-0.8	-1.75
-0.8	-1.7
-0.8	-1.65
-0.8	-1.6
-0.8	-1.55
-0.8	-1.5
-0.8	-1.45
-0.8	-1.4
-0.8	-1.35
-0.8	-1.3
-0.8	-1.25
-0.8	-1.2
-0.8	-1.15
-0.8	-1.1
-0.8	-1.05
-0.8	-1
-0.8	-0.95
-0.8	-0.9
-0.8	-0.85
-0.8	-0.8
-0.8	-0.75
-0.8	-0.7
-0.8	-0.65
-0.8	-0.6
-0.8	-0.55
-0.8	-0.5
-0.8	-0.45
-0.8	-0.4
-0.8	-0.35
-0.8	-0.3
-0.8	-0.25
-0.8	-0.2
-0.8	-0.15
-0.8	-0.1
-0.8	-0.05
-0.8	0
-0.8	0.05
-0.8	0.1
-0.8	0.15
-0.8	0.2
-0.8	0.25
-0.8	0.3
-0.8	0.35
-0.8	0.4
-0.8	0.45
-0.8	0.5
-0.8	0.55
-0.8	0.6
-0.8	0.65
-0.8	0.7
-0.8	0.75
-0.8	0.8
-0.8	0.85
-0.8	0.9
-0.8	0.95
-0.8	1
-0.8	1.05
-0.8	1.1
-0.8	1.15
-0.8	1.2
-0.8	1.25
-0.8	1.3
-0.8	1.35
-0.8	1.4
-0.8	1.45
-0.8	1.5
-0.8	1.55
-0.8	1.6
-0.8	1.65
-0.8	1.7
-0.8	1.75
-0.8	1.8
-0.8	1.85
-0.8	1.9
-0.8	1.95
-0.8	2
-0.8	2.05
-0.8	2.1
-0.8	2.15
-0.8	2.2
-0.8	2.25
-0.8	2.3
-0.8	2.35
-0.8	2.4
-0.8	2.45
-0.8	2.5
-0.8	2.55
-0.8	2.6
-0.8	2.65
-0.8	2.7
-0.8	2.75
-0.8	2.8
-0.8	2.85
-0.8	2.9
-0.8	2.95
-0.8	3
-0.75	-3
-0.75	-2.95
-0.75	-2.9
-0.75	-2.85
-0.75	-2.8
-0.75	-2.75
-0.75	-2.7
-0.75	-2.65
-0.75	-2.6
-0.75	-2.55
